1	810
2	765
3	712
4	684
5	689
6	690
7	648
8	628
9	673
10	628
11	596
12	618
13	558
14	604
15	579
16	544
17	542
18	567
19	521
20	501
21	481
22	485
23	465
24	443
25	425
26	446
