1	2
2	5
3	2
4	4
5	2
6	1
7	3
8	4
9	4
10	5
11	5
12	5
13	2
14	3
15	8
16	1
17	4
18	5
19	2
20	4
21	2
22	1
23	5
24	4
25	6
26	5
27	1
28	5
29	4
30	5
31	5
32	4
33	3
34	5
35	7
36	5
37	3
38	5
39	3
40	5
41	3
42	6
43	2
44	7
45	5
46	1
47	3
48	1
49	1
50	4
51	7
52	3
