1	49
2	48
3	32
4	38
5	28
6	34
7	20
8	18
9	20
10	20
11	11
12	10
13	19
14	18
15	11
16	13
17	12
18	9
19	9
20	7
21	6
22	15
23	11
24	9
25	11
26	12
27	13
28	9
29	12
30	12
31	2
32	10
33	10
34	9
35	6
36	9
37	11
38	9
39	14
40	6
41	13
